Makespan,TEC,Pareto,Execution Time
100238,55542.04,True,513.8558547496796
100238,55584.68,FALSE,513.8558547496796
100238,55670.04,FALSE,513.8558547496796
100238,56001.76,FALSE,513.8558547496796
100238,56157.52,FALSE,513.8558547496796
100238,56837.8,FALSE,513.8558547496796
100238,56854.56,FALSE,513.8558547496796
100238,57048.48,FALSE,513.8558547496796
100238,57050.04,FALSE,513.8558547496796
100238,57096.68,FALSE,513.8558547496796
100238,57097.6,FALSE,513.8558547496796
100238,57124.88,FALSE,513.8558547496796
100238,57169.52,FALSE,513.8558547496796
100238,57181.24,FALSE,513.8558547496796
100238,57189.12,FALSE,513.8558547496796
100238,57193.8,FALSE,513.8558547496796
100238,57194.4,FALSE,513.8558547496796
100238,57355.4,FALSE,513.8558547496796
100238,57371.0,FALSE,513.8558547496796
100238,57411.16,FALSE,513.8558547496796
100238,57461.8,FALSE,513.8558547496796
100238,57469.56,FALSE,513.8558547496796
100238,57485.24,FALSE,513.8558547496796
100238,57503.2,FALSE,513.8558547496796
100238,57509.4,FALSE,513.8558547496796
100238,57542.32,FALSE,513.8558547496796
100238,57569.36,FALSE,513.8558547496796
100238,57581.4,FALSE,513.8558547496796
100238,57629.76,FALSE,513.8558547496796
100238,57643.64,FALSE,513.8558547496796
100238,57659.0,FALSE,513.8558547496796
100238,57667.12,FALSE,513.8558547496796
100238,57684.08,FALSE,513.8558547496796
100238,57717.88,FALSE,513.8558547496796
100238,57736.88,FALSE,513.8558547496796
100238,57752.36,FALSE,513.8558547496796
100238,57810.12,FALSE,513.8558547496796
100238,57823.64,FALSE,513.8558547496796
100238,57828.08,FALSE,513.8558547496796
100238,57830.68,FALSE,513.8558547496796
100238,57851.2,FALSE,513.8558547496796
100238,57866.72,FALSE,513.8558547496796
100238,57878.64,FALSE,513.8558547496796
100238,57884.6,FALSE,513.8558547496796
100238,57889.24,FALSE,513.8558547496796
100238,57960.44,FALSE,513.8558547496796
100238,57978.44,FALSE,513.8558547496796
100238,57981.56,FALSE,513.8558547496796
100238,57992.72,FALSE,513.8558547496796
100238,57994.56,FALSE,513.8558547496796
100238,58034.28,FALSE,513.8558547496796
100238,58042.64,FALSE,513.8558547496796
100238,58045.4,FALSE,513.8558547496796
100238,58070.32,FALSE,513.8558547496796
100238,58086.04,FALSE,513.8558547496796
100238,58088.92,FALSE,513.8558547496796
100238,58119.28,FALSE,513.8558547496796
